"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
1154,"54669654","聯濬科技股份有限公司","臺北市內湖區陽光街321巷26號4樓之17","張俊杰",5000000,"1030122"
1155,"54669660","新法寶國際開發有限公司","臺北市大安區羅斯福路2段35巷47號","蔡傳偉",300000,"1030122"
1156,"54669676","豪譽科技有限公司","臺北市內湖區康樂街136巷15弄32號3樓之5","王馨宜",1000000,"1030122"
1157,"54669681","奕達生技股份有限公司","臺北市中山區南京東路2段90號5樓","吳孟修",1000000,"1030123"
1158,"54669697","淺見廣美有限公司","臺北市士林區天母西路3號5樓之23","淺見廣美",98000,"1030122"
1159,"54669704","隆太國際生技有限公司","臺北市中山區南京東路2段160號7樓","李雅榛",500000,"1030122"
1160,"54669710","空道有限公司","臺北市大同區重慶北路1段87號6樓之1","平野真智子",100000,"1030122"
1161,"54669726","佳恩貿易有限公司","臺北市大同區長安西路68號9樓","羅明輝",500000,"1030122"
1162,"54669731","台灣天絡有限公司","臺北市松山區慶城街69號16樓","何再生",2000000,"1030122"
1163,"54669747","天使公國國際有限公司","臺北市大安區敦化南路1段187巷56號","許心怡",2000000,"1030122"
1164,"54669752","吧啡特股份有限公司","臺北市信義區忠孝東路5段524巷1弄8號","徐偉峻",5000000,"1030122"
1165,"54669774","善立投資股份有限公司","臺北市松山區民生東路5段167號10樓","陳立恒",72200000,"1030123"
1166,"54669789","台總股份有限公司","臺北市信義區忠孝東路5段159號8樓","簡鴻文",10000000,"1030122"
1167,"54669795","久博慶洋有限公司","臺北市中山區長春路15號3樓","西村博次",6012400,"1030122"
1168,"54669824","先鋒生物科技股份有限公司","臺北市大安區信義路4段306號2樓之1","鍾中信",1000000,"1030123"
1169,"54669839","偉創空間設計有限公司","臺北市士林區天母北路87巷2弄19號4樓","陳啟瑋",588888,"1030123"
1170,"54669845","台灣瀚洋航空貨運代理有限公司","臺北市中山區建國北路2段82號8樓","余浩源",5000000,"1030123"
1171,"54669850","海納川聯運有限公司","臺北市中正區厦門街140號7樓","吳俊澤",7500000,"1030123"
1172,"54669866","旋轉木科技有限公司","臺北市大同區民權西路136號7樓之3","蘇仁林",5000000,"1030123"
1173,"54669872","華超股份有限公司","臺北市大同區民族西路56號","楊仁賓",1680000,"1030123"
1174,"54669887","捷安數據有限公司","臺北市大安區仁愛路4段68號11樓之7","李欣霓",50000,"1030123"
1175,"54669893","派提資訊有限公司","臺北市信義區光復南路495號4樓","朱冠宇",100000,"1030123"
1176,"54669900","佳佳設計有限公司","臺北市中正區懷寧街112號7樓之1","蕭宇成",500000,"1030123"
1177,"54669916","饕淘有限公司","臺北市大安區大安路1段231號1樓","吳國龍",1000000,"1030123"
1178,"54669922","珍正壯國際有限公司","臺北市大安區忠孝東路4段221號12樓","彭金城",1000000,"1030123"
1179,"54669937","宇宙人股份有限公司","臺北市大安區敦化南路1段344號2樓","鍾孟志",5000000,"1030123"
1180,"54669943","博鴻國際企業有限公司","臺北市內湖區舊宗路2段167號3樓","吳秘龍",1000000,"1030123"
1181,"54669958","海角三一有限公司","臺北市大安區光復南路260巷31號","黃楚樵",1000000,"1030123"
1182,"54669964","嘉瑞生物科技有限公司","臺北市信義區虎林街222巷23號1樓","謝曉雲",2000000,"1030123"
1183,"54669970","豐裕食品有限公司","臺北市大安區基隆路2段164號14樓","陳國和",1000000,"1030123"
1184,"54669985","狄衛現代藝術股份有限公司","臺北市大安區信義路4段279號12樓","王雅萱",100000,"1030123"
1185,"54669991","媽煮湯事業股份有限公司","臺北市大安區忠孝東路4段107號12樓之4","王品喬",2500000,"1030123"
1186,"54670006","辰銘國際有限公司","臺北市大安區忠孝東路4段270號7樓之1","詹麗君",100000,"1030123"
1187,"54670012","水如玉有限公司","臺北市士林區天母西路63號2樓","許雅蘋",100000,"1030123"
1188,"54670028","均緯興業有限公司","臺北市大同區民生西路199號9樓","江均緯",300000,"1030123"
1189,"54670033","禾昇創意有限公司","臺北市信義區忠孝東路5段510號25樓之2","王威仁",200000,"1030123"
1190,"54670049","誠泰有限公司","臺北市大安區敦化南路2段76號3樓之1","何宜",100000,"1030123"
1191,"54670054","捷盟環保能源有限公司","臺北市大安區忠孝東路4段107號12樓之5","林崑南",3000000,"1030123"
1192,"54670060","猴子靈鑰股份有限公司","臺北市大同區重慶北路3段295巷12號1樓","鄭暐橋",300000,"1030123"
1193,"54670081","德鎰金屬工程股份有限公司","臺北市北投區立德路120巷27號1樓","李献堂",1800000,"1030123"
1194,"54670097","羅格電子有限公司","臺北市中山區松江路100巷4號1樓","黃法乾",1500000,"1030123"
1195,"54670104","合高置地股份有限公司","臺北市中山區農安街253號(1樓)","李玉伶",500000,"1030124"
1196,"54670110","八九帝王蟹海鮮有限公司","臺北市中山區合江街89之1號1樓","陳基財",2000000,"1030123"
1197,"54670126","媽媽經有限公司","臺北市松山區光復南路65號12樓","林家麟",500000,"1030123"
1198,"54670131","恒藝國際有限公司","臺北市中山區合江街100巷7號","梁曙宇",5000000,"1030123"
1199,"54670147","高登全球網有限公司","臺北市中正區忠孝西路1段7號5樓之2","李東鉉(DONGHYUN LEE)",500000,"1030123"
1200,"54670152","展祥投資有限公司","臺北市士林區中山北路6段90號2樓","楊秀珠",4500000,"1030124"
1201,"54670168","華藝創意有限公司","臺北市大安區復興南路2段237號13樓","林玉卿",100000,"1030123"
1202,"54670174","創集媒體股份有限公司","臺北市中山區建國北路2段120號13樓","朱企成",2000000,"1030124"
1203,"54670189","金璽創意有限公司","臺北市信義區忠孝東路5段508號4樓","劉秉學",2000000,"1030123"
1204,"54670195","天大影業股份有限公司","臺北市大安區復興南路2段268號3樓","林楊銘",435000,"1030123"
1205,"54670202","創西遊有限公司","臺北市松山區復興北路81巷12號1樓","謝宗哲",1000000,"1030123"
1206,"54670218","信聯建設開發股份有限公司","臺北市松山區南京東路5段336號12樓之1","夏智亮",10000000,"1030124"
1207,"54670224","龍菲生技有限公司","臺北市中山區長春路67號4樓","熊鄭龍",1000000,"1030123"
1208,"54670239","華流開發股份有限公司","臺北市內湖區舊宗路1段159號9樓","張榮華",30000,"1030124"
1209,"54670250","喜樂寶養生科技有限公司","臺北市中正區忠孝西路1段41號2樓之17","陳永宗",100000,"1030124"
1210,"54670266","吉田皓一媒體行銷有限公司","臺北市中山區南京東路2段108號7樓之12","吉田皓一",500000,"1030124"
1211,"54670272","綠勵國際有限公司","臺北市中正區莒光路15號","朱正國",1000000,"1030124"
1212,"54670287","萬能投資企業有限公司","臺北市中山區長春路258巷6號6樓之3","",300000,"1030124"
1213,"54670293","鼎尚餐飲有限公司","臺北市中山區松江路273號1樓","廖鴻圖",20000000,"1030124"
1214,"54670300","泰石投資有限公司","臺北市大安區忠孝東路3段249之1號8樓","蕭文勇",5000000,"1030124"
1215,"54670316","寶安鑫國際事業有限公司","臺北市中正區延平南路70號4樓之2","王麗珠",1000000,"1030124"
1216,"54670322","永豐曜有限公司","臺北市信義區富陽街71巷25號(1樓)","鄭于芳",1000000,"1030124"
1217,"54670337","琦珍行銷有限公司","臺北市大同區華陰街91號5樓之5","林家右",1000000,"1030124"
1218,"54670343","璿樺物業管理顧問有限公司","臺北市內湖區成功路3段89號5樓","房順國",1000000,"1030124"
1219,"54670358","喆風設計有限公司","臺北市內湖區安泰街68巷7號4樓","陳俊吉",200000,"1030124"
1220,"54670364","吉達開發股份有限公司","臺北市內湖區新明路270號","江松吉",3000000,"1030124"
1221,"54670370","美嫣國際有限公司","臺北市大同區重慶北路2段46巷42之1號","陳惠琳",1000000,"1030124"
1222,"54670385","繽紛科技有限公司","臺北市大安區忠孝東路4段169號10樓之4","王怡人",500000,"1030124"
1223,"54670391","萬達創業投資有限公司","臺北市松山區南京東路5段71號3樓之2","張文鐘",1000000,"1030124"
1224,"54670408","台灣角川國際動漫股份有限公司","臺北市松山區光復北路11巷46號13樓","古賀鉄也",30000000,"1030124"
1225,"54670414","提內都有限公司","臺北市大同區市民大道1段211號8樓之13","片山優二",6000000,"1030124"
1226,"54670420","九九九藝術事業有限公司","臺北市內湖區新湖一路88號","范文緒",3000000,"1030124"
1227,"54670435","金滿城不動產仲介有限公司","臺北市中山區錦西街3號","劉淑如",1200000,"1030124"
1228,"54670456","共感覺有限公司","臺北市信義區基隆路2段107之5號11樓1","張錦文CHANG KEVIN GENVIN",500000,"1030124"
1229,"54670462","澳特菲思國際有限公司","臺北市內湖區成功路4段30巷17號4樓","曾廼智",4000000,"1030124"
1230,"54670478","棋品文創國際事業有限公司","臺北市南港區中南街142之1號3樓","張曉茵",2000000,"1030124"
1231,"54670483","漢德創意資訊有限公司","臺北市信義區松仁路228巷7弄14號","劉家瑋",300000,"1030124"
1232,"54670499","展躍電機有限公司","臺北市士林區文林路763號2樓之6","徐政賢",7000000,"1030124"
1233,"54670505","航天國際旅行社有限公司","臺北市中山區南京東路3段208號10樓","許權禎",6000000,"1030124"
1234,"54670511","鉅采生技有限公司","臺北市萬華區長沙街2段91號7樓之10","胡采琳",500000,"1030124"
1235,"54670527","遠騰國際有限公司","臺北市中山區龍江路149巷7之1號1樓","張順源",1000000,"1030124"
1236,"54670532","立安特國際行銷有限公司","臺北市中山區新生北路1段48號8樓","蔡志建",300000,"1030124"
1237,"54670548","卓雅典藏國際有限公司","臺北市大安區忠孝東路4段169號11樓之1","朱康瑩",300000,"1030124"
1238,"54670553","和墨文化事業有限公司","臺北市中正區衡陽路10號12樓","吳書香",50000,"1030124"
1239,"54670569","好米亞國際餐飲有限公司","臺北市大安區敦化南路1段270巷6號(1樓)","簡崇旭",6000000,"1030124"
1240,"54670575","中台國際食品有限公司","臺北市內湖區內湖路3段205號","徐育汎",200000,"1030124"
1241,"54670580","威肯有限公司","臺北市中山區錦州街25號5樓","張淨寰",2000000,"1030124"
1242,"54670596","華峰實業有限公司","臺北市松山區八德路4段829巷29號(1樓)","陳威傑",1000000,"1030124"
1243,"54670603","雲飛企業有限公司","臺北市信義區信義路5段8號14樓","馬克樑",2000000,"1030124"
1244,"54670619","稷翔有限公司","臺北市萬華區萬大路493巷36弄7號4樓","鄭宗澤",5000000,"1030124"
1245,"54670625","塔諾斯有限公司","臺北市大同區昌吉街61巷9弄2號1樓","郭婷婷",1000000,"1030124"
1246,"54670630","綠農實業有限公司","臺北市萬華區峨眉街28號2樓之6","鄭彬",500000,"1030124"
1247,"54670646","謙峰開發有限公司","臺北市松山區慶城街28號9樓","藍俊德",5000000,"1030124"
1248,"54670651","手打自販股份有限公司","臺北市中正區忠孝東路2段39巷2弄14號3樓","林長逸",660000,"1030124"
1249,"54670667","英翔貿易股份有限公司","臺北市士林區德行東路193號3樓","蘇文和",500000,"1030124"
1250,"54670673","宏發有限公司","臺北市大安區仁愛路4段110號13樓之1","侯淑貞",1000000,"1030127"
1251,"54670688","米洛克股份有限公司","臺北市中山區林森北路100號10樓之3","鄭正樑",18000000,"1030124"
1252,"54670694","興新啟有限公司","臺北市信義區松智路1號11樓","陳景忠",5000000,"1030124"
1253,"54670701","中山文創有限公司","臺北市中正區延平南路90號","張琄菡",5000000,"1030124"
1254,"54670717","大瑀管理顧問有限公司","臺北市中山區新生北路2段31之1號12樓","蘇怡",100000,"1030124"
1255,"54670723","才全投資股份有限公司","臺北市內湖區瑞光路439號9樓","張適恆",2060000,"1030127"
1256,"54670738","思科臘國際有限公司","臺北市大安區杭州南路2段7之1號5樓","朱玉鳳",1000000,"1030124"
1257,"54670759","派樂數位遊戲股份有限公司","臺北市內湖區內湖路1段246號8樓","楊景堯",5000000,"1030124"
1258,"54670765","台灣擎天國際礦產股份有限公司","臺北市萬華區昆明街175號4樓","盧培亮",2000000,"1030127"
1259,"54670771","台灣得勝貿易有限公司","臺北市松山區南京東路3段259號11樓","吳秀雯",5000000,"1030127"
1260,"54670786","金鑫科技有限公司","臺北市信義區光復南路521號7樓之2","許景翔",1000000,"1030127"
1261,"54670792","奧利安東生物科技有限公司","臺北市北投區光明路188號4樓之1","郭思元",5000000,"1030127"
1262,"54670809","橋霆生機有限公司","臺北市士林區美崙街44號","邱鈺方",1000000,"1030127"
1263,"54670815","新礎企業股份有限公司","臺北市中山區中山北路2段116巷4號","張許雪",2913000,"1030128"
1264,"54670821","宇康環衛實業有限公司","臺北市大同區承德路3段297號1樓","陳易瑾",5000000,"1030127"
1265,"54670836","雨沐有限公司","臺北市中山區吉林路267號地下","簡秋萍",500000,"1030127"
1266,"54670842","淳翊工程有限公司","臺北市松山區塔悠路19號7樓之1","林紘煊",1000000,"1030127"
1267,"54670857","新瞻企業股份有限公司","臺北市中山區中山北路2段116巷4號","張世昌",2337000,"1030128"
