"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
1273,"16286516","福爾摩莎雪茄股份有限公司","臺北市松山區復興北路369號9樓之2","夏志國",30000000,"1021217"
1274,"16289056","蘿琳亞國際有限公司","臺北市信義區和平東路3段441號1樓","李淑鈴",5000000,"1021218"
1275,"16291503","欣聯投資股份有限公司","臺北市大安區敦化南路2段92號6樓","張楊淑貞",30000000,"1021212"
1276,"16291709","城億投資股份有限公司","臺北市大安區敦化南路2段92號6樓","張峰誌",89293000,"1021212"
1277,"16298870","美雲旅行社股份有限公司","臺北市中山區長安東路2段51號4樓","吳清榮",15000000,"1021230"
1278,"16299076","巧安倉儲有限公司","新北市林口區文化二路1段565號5樓之1","林盈秀",1000000,"1021225"
1279,"16299195","聖陶沙運通股份有限公司","臺北市中山區民權東路3段75巷2弄16號","鄭秀儀",8000000,"1021212"
1280,"16300952","矽盟國際科技股份有限公司","臺北市信義區基隆路2段189號15樓之7","劉文傑",37700000,"1021212"
1281,"16301262","里仁事業股份有限公司","臺北市松山區南京東路4段75號2樓之1，9樓","李永晃",250000000,"1021210"
1282,"16302109","由申甲科技有限公司","臺北市中正區館前路6號9樓之4","曾麗卿",5000000,"1021226"
1283,"16302810","泛亞國際文化科技股份有限公司","臺北市中山區中山北路2段27巷12號6樓","王貞福",109810000,"1021204"
1284,"16304612","祿太投資股份有限公司","臺北市北投區大興街55號1樓","余台生",45000000,"1021217"
1285,"16305669","磊進企業有限公司","臺北市大安區新生南路3段102號1樓","黃雄俊",51000000,"1021230"
1286,"16305817","威士康國際有限公司","臺北市北投區中央北路1段70號3樓","萬華國",1000000,"1021206"
1287,"16306077","美力齒輪股份有限公司","臺北市大同區民族西路187巷39號1樓","許定富",3600000,"1021204"
1288,"16308069","健康吉美股份有限公司","新北市中和區中山路2段348巷10號9樓","簡君全",52000000,"1021209"
1289,"16309335","寰頤設計有限公司","新北市新店區中興路1段121號","許玉裡",3000000,"1021216"
1290,"16309834","京都商務旅館股份有限公司","臺北市中山區長春路38號3至10樓","邱顯榮",6000000,"1021210"
1291,"16309969","威智投資股份有限公司","臺北市中山區中山北路2段59巷45號5樓之5","江素蘭",1000000,"1021224"
1292,"16310311","弘茂投資股份有限公司","臺北市中山區中山北路2段59巷45號5樓之5","江素蘭",62000000,"1021224"
1293,"16312681","台灣德信優達有限公司","臺北市文山區樟新街32巷14號","吳壽珮",5000000,"1021223"
1294,"16314013","國衡投資有限公司","臺北市大同區迪化街1段148號1樓","李青芸",220960000,"1021212"
1295,"16314626","聖善企業有限公司","新北市淡水區中正路124號1樓","黃雅蘭",1000000,"1021223"
1296,"16317996","誠光國際實業有限公司","臺北市內湖區潭美街636號3樓","吳永吉",5000000,"1021227"
1297,"16323527","金富投資股份有限公司","臺北市信義區忠孝東路5段1之10號3樓","賈文中",25000000,"1021202"
1298,"16324069","新達國際股份有限公司","臺北市內湖區民權東路6段296巷91號1樓","林錦煌",10000000,"1021225"
1299,"16325356","景為企業有限公司","臺北市中正區金山南路1段67巷6號","林玉嬌",5000000,"1021225"
1300,"16325829","永盛空調工程有限公司","臺北市中山區新生北路2段58巷8號1樓","",500000,"1021227"
1301,"16325861","金鑫行投資股份有限公司","臺北市大安區敦化南路1段225號地下3樓之18","黃智雄",50000000,"1021217"
1302,"16328396","台灣工銀證券投資顧問股份有限公司","臺北市內湖區堤頂大道2段99號6樓","陳振鈞",50000000,"1021227"
1303,"16329971","大唐御園景觀股份有限公司","臺北市大安區臥龍街1號10樓","王麗華",10000000,"1021202"
1304,"16335586","鍵吉科技股份有限公司","臺中市潭子區大富里民族路三段66號","康錫東",93956000,"1021218"
1305,"16338535","良晟食品股份有限公司","桃園縣八德市永豐路236巷12號","曾明",20000000,"1021218"
1306,"16339719","承郁實業有限公司","新北市三重區新北大道1段206巷11號(1樓)","余蕙玲",1000000,"1021210"
1307,"16340835","安笙興業有限公司","彰化縣彰化市莿桐里彰秀路54巷65號","游玉松",500000,"1021203"
1308,"16341882","尚東營造有限公司","臺南市安南區州北里安和路5段276巷44號1樓","陳明春",3000000,"1021204"
1309,"16342192","樺峰投資有限公司","新北市蘆洲區光明里光華路162巷3號2樓","陳柏峯",20000000,"1021227"
1310,"16343214","名翰工程企業有限公司","高雄市橋頭區南溝路99號1樓","鄭明寳",6000000,"1021206"
1311,"16344298","勁博科技工程有限公司","臺南市永康區建國里1鄰復興路26巷37號","夏正寰",20000000,"1021219"
1312,"16348956","權信實業股份有限公司","臺中市南屯區文山里文山三街169號1樓","蔡哲熊",5000000,"1021204"
1313,"16349271","中南汽車客運股份有限公司","高雄市三民區復興一路163號11樓之5","李德孚",100000000,"1021220"
1314,"16349596","商智商務諮詢股份有限公司","臺北市大安區敦化南路2段71號9樓","劉德欽",5000000,"1021202"
1315,"16352629","京大營造股份有限公司","新北市金山區中華路146號","許賴秀琴",3000000,"1021204"
1316,"16354226","柏陽科技有限公司","桃園縣八德市大福里力行街128號1樓","蕭學斌",1000000,"1021230"
1317,"16354936","元普國際投資股份有限公司","宜蘭縣宜蘭市民族路372號2樓","陳振茂",28000000,"1021213"
1318,"16357440","瑪庫密亞有限公司","臺南市南區金華路1段484巷244弄25號","嚴寶秀",21500000,"1021223"
1319,"16360212","捷盛營造有限公司","桃園縣中壢市復興路48號10樓","游阿勇",29000000,"1021216"
1320,"16363148","新宥進實業有限公司","彰化縣鹿港鎮頂番里彰頂路22巷89號","楊林月?",1000000,"1021209"
1321,"16364168","坤業建設有限公司","桃園縣桃園市東埔里民光路66號一樓","陳美惠",50000000,"1021212"
1322,"16366953","冠周有限公司","宜蘭縣五結鄉福興村五結路三段146號","林自強",29000000,"1021209"
1323,"16368024","竑寶科技有限公司","新北市新莊區新泰路210號1樓","盧國仁",3000000,"1021203"
1324,"16370746","恆麗科技股份有限公司","彰化縣線西鄉塭仔村彰濱東一路1之6號","趙明賢",44394000,"1021231"
1325,"16372195","海景商務有限公司","高雄市鳳山區武漢里武慶二路80巷59號","王沛潔",3000000,"1021218"
1326,"16373510","明群電機有限公司","彰化縣鹿港鎮大有里復興南路480號","施玲娟",3000000,"1021202"
1327,"16377895","超統企業股份有限公司","高雄市岡山區本工二路1號","李棟樑",40000000,"1021213"
1328,"16377924","東曄精密股份有限公司","高雄市湖內區太爺里中山路1段946號","王蘇民",12970000,"1021225"
1329,"16379916","世發數位科技印刷股份有限公司","臺中市西屯區大河里大河街二四號一樓","何國源",6000000,"1021209"
1330,"16380006","瓏捷企業有限公司","屏東縣內埔鄉內埔村光華街12號8樓之1","詹凱翔",5000000,"1021226"
1331,"16380499","艾媽咪屋食品有限公司","臺北市內湖區內湖路2段75號1樓","周進雄",26500000,"1021225"
1332,"16381954","力天企業有限公司","高雄市林園區潭頭里鳳林路三段685巷16弄7號","劉勇成",29990000,"1021224"
1333,"16382237","元凱資產有限公司","高雄市前鎮區凱旋四路758號","荊正文",1000000,"1021220"
1334,"16382460","安台國際傳媒有限公司","臺中市西屯區福安里安和路133號3樓之1","魏玉娟",1000000,"1021217"
1335,"16382525","金佳鋒生物科技股份有限公司","臺中市霧峰區南柳里新厝路261巷10弄22號","王淑靜",28000000,"1021209"
1336,"16383334","元霖營造有限公司","彰化縣伸港鄉信義路138號1樓","曾明義",4400000,"1021224"
1337,"16383849","力鍏冷凍空調工程有限公司","桃園縣平鎮市北勢里金華街105號1樓","吳貴凱",1000000,"1021226"
1338,"16384283","晨華國際有限公司","新北市深坑區萬福路21號3樓","游克亮",500000,"1021224"
1339,"16384312","大灣營造股份有限公司","臺南市永康區東灣里17鄰大灣一街382號1樓","馬淑芬",25000000,"1021203"
1340,"16384776","達輝貿易股份有限公司","臺北市中正區忠孝西路1段50號17樓之6","施秀芬",52000000,"1021216"
1341,"16387211","傑茂營造有限公司","彰化縣彰化市三民路297巷33號1樓","鄭振勝",10000000,"1021223"
1342,"16387372","勝樺有限公司","彰化縣員林鎮新生里福德街14號","蘇嘉識",2600000,"1021223"
1343,"16389549","家美企業有限公司","新北市汐止區新江北路5號","葉藩瞱",1900000,"1021206"
1344,"16391833","同華億企業有限公司","高雄市大寮區中庄里八德路410巷1弄2號","方文彬",1000000,"1021205"
1345,"16391904","向中工業股份有限公司","彰化縣福興鄉興業路2號","陳遵行",233100000,"1021227"
1346,"16392122","紐立科技工業股份有限公司","高雄市三民區九如一路807號10樓Ｂ棟","顧正德",26000000,"1021204"
1347,"16397386","百潤營造有限公司","嘉義市東區興業東路62巷51號1樓","沈正媛",22500000,"1021223"
1348,"16400690","鴻維濾材科技股份有限公司","苗栗縣竹南鎮建國路288巷79弄14號","黃雅麗",198000000,"1021218"
1349,"16402085","鴻源汽車股份有限公司","新北市板橋區縣民大道2段101號(1樓)","林智源",120000000,"1021225"
1350,"16402944","中美榮工程有限公司","新竹市東區關東里光復路一段126號","蘇存藻",35000000,"1021230"
1351,"16403964","品誠營造有限公司","臺北市信義區基隆路2段125號4樓之2","陳守國",3000000,"1021212"
1352,"16404674","珏昇工業有限公司","嘉義縣中埔鄉富收村頂中下街45之1號","江木貴",1000000,"1021219"
1353,"16405560","圓順工程有限公司","新北市中和區景平路422巷6號1樓","張文星",1200000,"1021209"
1354,"16406379","家登精密工業股份有限公司","新北市土城區中央路4段2號9樓之5","邱銘乾",624605820,"1021205"
1355,"16407336","瑋信通運有限公司","臺中市梧棲區頂寮里臨港路4段860巷17號1樓","陳忠信",30000000,"1021230"
1356,"16407440","銳特機電股份有限公司","新北市中和區立德街122號","高文斾",5500000,"1021219"
1357,"16407504","欣鴻紙器有限公司","新北市板橋區中正路216巷2弄32之3號","林添鏌",6000000,"1021219"
1358,"16407602","健生營造工程有限公司","彰化縣鹿港鎮鹿草路四段80巷1號1樓","吳全勝",10000000,"1021217"
1359,"16409088","來運交通股份有限公司","臺中市北區中達里篤行路333巷28號1樓","陳秀蓮",25000000,"1021230"
1360,"16409756","翔源輪胎有限公司","臺中市西區向上路一段490號","蔡義文",1000000,"1021207"
1361,"16409783","浩添生化科技股份有限公司","桃園縣楊梅市大平里楊湖路1段365號","謝賢祥",13000000,"1021211"
1362,"16412181","旺昌交通有限公司","彰化縣鹿港鎮中興里中山路303號3樓","胡文娟",25000000,"1021225"
1363,"16412915","健鋒營造股份有限公司","新竹市香山區香山里大庄路98號5樓","蔡美美",20000000,"1021220"
1364,"16413962","永典科技股份有限公司","桃園縣桃園市大興路192巷2號9樓","莊燕鳳",1000000,"1021224"
1365,"16419889","鎧丞營造有限公司","苗栗縣後龍鎮大庄里大庄8-28號","林滿",5000000,"1021226"
1366,"16420295","耕群印刷有限公司","臺南市安南區理想里大安街1號1樓","謝東茂",500000,"1021212"
1367,"16420767","民安保全股份有限公司","桃園縣桃園市成功里園一街33號5樓之2","李明德",40000000,"1021204"
1368,"16421007","光里企業有限公司","彰化縣員林鎮崙雅里員水路一段389巷48號","陳清標",10000000,"1021231"
1369,"16421837","華億通風設備有限公司","新北市三重區新北大道2段260號11樓之5","陳信昌",12000000,"1021202"
1370,"16422271","泰豐機電技術有限公司","臺南市仁德區土庫里8鄰土庫六街95號1樓","吳鍾貴英",5000000,"1021203"
1371,"16425263","崧成企業有限公司","高雄市岡山區本洲里本工南二路1號","蕭居煌",25000000,"1021202"
1372,"16425502","新能量科技股份有限公司","新北市中和區建八路16號6樓之2","許文昉",45000000,"1021210"
1373,"16425735","翰文印刷設計事業有限公司","桃園縣楊梅市裕成里裕成路214巷1弄17號","蕭鳳姿",5000000,"1021230"
1374,"16426122","景燿實業有限公司","臺中市西區昇平里向上路一段105號8樓之3","陳嘉寅",1500000,"1021209"
1375,"16427620","立綱實業有限公司","南投縣草屯鎮太平路一段351巷139號1樓","黃書專",10000000,"1021206"
1376,"16427712","金良興科技股份有限公司","臺南市安南區布袋里工明南二路26號","赫啟安",50000000,"1021231"
1377,"16428389","台灣利連紅企業有限公司","新竹市士林里吉羊路59巷36號","吳琪焜",500000,"1021204"
1378,"16429697","典洋有限公司","臺南市新營區護鎮里後鎮96之36號","洪義雄",6000000,"1021205"
1379,"16431271","香港商三洋聯合有限公司","臺北市中山區民權西路27號3樓","阪上敦広",12500000,"1021220"
1380,"16432742","凌巨科技股份有限公司","苗栗縣頭份鎮蘆竹里4鄰工業路15號","林盛昌",4414758880,"1021216"
1381,"16432784","台灣近畿容器股份有限公司","臺北市松山區民生東路3段156號14樓","日紫喜丈士",3000000,"1021230"
1382,"16433720","宏利證券投資信託股份有限公司","臺北市信義區松仁路89號9樓","何達德(Michael Huddart)",325500000,"1021213"
1383,"16433762","大鑫創業投資股份有限公司","臺北市內湖區行愛路77巷16號7樓","陳致遠",12537810,"1021203"
